Miliseconds,Spine_base_x,Spine_base_y,Spine_base_z,Spine_mid_x,Spine_mid_y,Spine_mid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Shoulder_left_x,Shoulder_left_y,Shoulder_left_z,Elbow_left_x,Elbow_left_y,Elbow_left_z,Wrist_left_x,Wrist_left_y,Wrist_left_z,Hand_left_x,Hand_left_y,Hand_left_z,Shoulder_right_x,Shoulder_right_y,Shoulder_right_z,Elbow_right_x,Elbow_right_y,Elbow_right_z,Wrist_right_x,Wrist_right_y,Wrist_right_z,Hand_right_x,Hand_right_y,Hand_right_z,Hip_left_x,Hip_left_y,Hip_left_z,Knee_left_x,Knee_left_y,Knee_left_z,Ankle_left_x,Ankle_left_y,Ankle_left_z,Foot_left_x,Foot_left_y,Foot_left_z,Hip_right_x,Hip_right_y,Hip_right_z,Knee_right_x,Knee_right_y,Knee_right_z,Ankle_right_x,Ankle_right_y,Ankle_right_z,Foot_right_x,Foot_right_y,Foot_right_z,Spine_shoulder_x,Spine_shoulder_y,Spine_shoulder_z,Handtip_left_x,Handtip_left_y,Handtip_left_z,Thumb_left_x,Thumb_left_y,Thumb_left_z,Handtip_right_x,Handtip_right_y,Handtip_right_z,Thumb_right_x,Thumb_right_y,Thumb_right_z
6508,0.087727427482605,-0.386011928319931,4.30116939544678,-0.0435477122664452,-0.246133476495743,4.43698358535767,-0.172445744276047,-0.108072601258755,4.55959892272949,-0.129098892211914,0.0669260248541832,4.59540843963623,-0.326853156089783,-0.189689487218857,4.54055595397949,-0.350811004638672,-0.282879561185837,4.2909574508667,-0.317279160022736,-0.409531593322754,4.09017467498779,-0.260717481374741,-0.422905623912811,4.15101623535156,-0.03787637129426,-0.211202099919319,4.54850244522095,0.00332571705803275,-0.178972840309143,4.26085948944092,0.0222108885645866,-0.299733906984329,4.05423021316528,-0.0319675542414188,-0.272060364484787,3.96494698524475,0.0446998439729214,-0.402693241834641,4.25876331329346,-0.275479137897491,-0.244188010692596,4.17994213104248,-0.208937913179398,-0.641265213489532,4.19080591201782,-0.205840259790421,-0.730301856994629,4.12308406829834,0.129161670804024,-0.362324953079224,4.26550912857056,-0.103147014975548,-0.0939110368490219,4.16053199768066,0.00919904466718435,-0.627046823501587,4.23329973220825,0.0366934016346931,-0.694957494735718,4.16416549682617,-0.140531599521637,-0.142403826117516,4.53146886825562,-0.252125263214111,-0.50266307592392,4.1366081237793,-0.291170984506607,-0.473922699689865,4.13615369796753,-0.0567423887550831,-0.319823175668716,3.93760633468628,-0.00208398699760437,-0.319837659597397,3.93921566009521
6547,0.200872138142586,-0.493055254220963,4.54752445220947,0.0531104803085327,-0.336057335138321,4.51332759857178,-0.0925637930631638,-0.180421993136406,4.46584701538086,-0.04820691421628,-0.0062875566072762,4.50171184539795,-0.247119203209877,-0.261958420276642,4.44681644439697,-0.271363884210587,-0.354876458644867,4.1972017288208,-0.238036468625069,-0.481297641992569,3.99644470214844,-0.205379486083984,-0.497102797031403,3.98701858520508,0.0419359132647514,-0.283473163843155,4.45469760894775,0.0828510001301765,-0.250955373048782,4.16706609725952,0.101510614156723,-0.371491402387619,3.96047711372375,0.0473346896469593,-0.343826442956924,3.87119913101196,0.159587755799294,-0.510277986526489,4.50354099273682,-0.196947187185287,-0.284465909004211,4.2223744392395,-0.20938840508461,-0.641513049602509,4.19116163253784,-0.206071332097054,-0.681289970874786,4.065025806427,0.238715544342995,-0.467391341924667,4.51364517211914,0.0275712441653013,-0.242483243346214,4.19721937179565,0.00897224713116884,-0.630513548851013,4.23429822921753,0.0418357998132706,-0.69749391078949,4.16842126846313,-0.0564284659922123,-0.219191461801529,4.48025226593018,-0.1969103962183,-0.576623439788818,3.97262287139893,-0.236119568347931,-0.547552347183228,3.97220373153687,0.022336408495903,-0.39137414097786,3.84387397766113,0.0767059922218323,-0.391096889972687,3.84550881385803
6587,0.0246688760817051,-0.39096000790596,4.29656648635864,-0.106162339448929,-0.251555263996124,4.43269109725952,-0.234467536211014,-0.113953202962875,4.55565214157104,-0.191906109452248,0.0609721094369888,4.59144687652588,-0.388788789510727,-0.195561110973358,4.53658533096313,-0.412513434886932,-0.288728624582291,4.28699922561646,-0.262685090303421,-0.363222897052765,4.11641216278076,-0.262032747268677,-0.372639149427414,4.1446967124939,-0.0998144969344139,-0.217076048254967,4.54458093643188,-0.0583852119743824,-0.184824913740158,4.25694704055786,-0.0393389724195004,-0.305512547492981,4.05041265487671,-0.0935302376747131,-0.277837455272675,3.9611177444458,-0.0230201836675406,-0.404486507177353,4.24959230422974,-0.320662617683411,-0.206503599882126,4.1742525100708,-0.211890742182732,-0.64038497209549,4.19420576095581,-0.208802565932274,-0.729576706886292,4.12693691253662,0.0719063356518745,-0.370330423116684,4.265465259552,-0.0436870828270912,-0.0344073474407196,4.1611533164978,0.00965589936822653,-0.62915164232254,4.23563432693481,0.0403060056269169,-0.69644558429718,4.16807842254639,-0.202732190489769,-0.148173078894615,4.52743148803711,-0.229961574077606,-0.407492339611053,4.14174842834473,-0.282453566789627,-0.41560959815979,4.12512540817261,-0.118135347962379,-0.325583875179291,3.93377900123596,-0.0632539242506027,-0.325576841831207,3.93539524078369
6666,0.0677831470966339,-0.387591689825058,4.50804042816162,-0.068176843225956,-0.183572188019753,4.53655338287354,-0.201789945363998,0.0177339930087328,4.55178689956665,-0.119295351207256,0.123036734759808,4.5985279083252,-0.356161683797836,-0.0640556365251541,4.53275918960571,-0.380009561777115,-0.15772020816803,4.28317880630493,-0.389656513929367,0.00539399264380336,4.45882940292358,-0.427764058113098,0.0380768179893494,4.48479795455933,-0.0671782568097115,-0.085568442940712,4.54073715209961,-0.0258673001080751,-0.053797822445631,4.25307655334473,-0.00691898632794619,-0.174792870879173,4.04664421081543,-0.0611103400588036,-0.147096797823906,3.95734262466431,0.00211508106440306,-0.395122557878494,4.45891952514648,-0.258645266294479,-0.243529140949249,4.1884126663208,-0.210715264081955,-0.641132771968842,4.19924926757813,-0.220316454768181,-0.714733779430389,4.13455486297607,0.132270485162735,-0.373346269130707,4.47905206680298,-0.000248268537689,-0.19668173789978,4.15614414215088,0.0114228613674641,-0.629611909389496,4.24011039733887,0.0355445668101311,-0.697453796863556,4.16802549362183,-0.16871377825737,-0.032257080078125,4.55050468444824,-0.421099215745926,0.0972146168351173,4.49227285385132,-0.393309623003006,0.0419212952256203,4.47200012207031,-0.0858047530055046,-0.19520328938961,3.9299898147583,-0.0310396701097488,-0.195667296648026,3.93157172203064
6706,-0.077187605202198,-0.275035411119461,4.60490894317627,-0.109317697584629,0.0212556179612875,4.58297634124756,-0.140632063150406,0.312955856323242,4.54776334762573,-0.124798402190208,0.431996196508408,4.53659248352051,-0.275694906711578,0.194346368312836,4.53375959396362,-0.434154510498047,0.0276118703186512,4.50136375427246,-0.34840190410614,-0.118176341056824,4.33288955688477,-0.328788965940475,-0.125617116689682,4.30846881866455,-0.0191317088901997,0.218082934617996,4.541663646698,0.105885237455368,0.0798006951808929,4.36243772506714,0.124474950134754,-0.0415369719266891,4.15603017807007,0.0703089609742165,-0.0138253653421998,4.06673097610474,-0.157306626439095,-0.283372640609741,4.55984497070313,-0.261333346366882,-0.242219313979149,4.18157386779785,-0.212470293045044,-0.638982534408569,4.20088958740234,-0.21639683842659,-0.712539315223694,4.13397884368896,0.00424036057665944,-0.262024104595184,4.57170915603638,0.0289449151605368,-0.225311324000359,4.17806339263916,0.0110120233148336,-0.630872845649719,4.2419490814209,0.035809364169836,-0.69731080532074,4.16725397109985,-0.132932215929031,0.240666925907135,4.55908012390137,-0.270028054714203,-0.164151772856712,4.21144151687622,-0.364606529474258,-0.148128047585487,4.28788900375366,0.0452590212225914,-0.0622965320944786,4.03938007354736,0.099550873041153,-0.0632506012916565,4.04094362258911
6746,-0.0758058354258537,-0.273573845624924,4.60390043258667,-0.107055887579918,0.0208432450890541,4.58151435852051,-0.13597460091114,0.309196025133133,4.54494142532349,-0.12104320526123,0.437343865633011,4.5145435333252,-0.283183872699738,0.203546851873398,4.52773523330688,-0.432959705591202,0.0286348853260279,4.49872303009033,-0.34834548830986,-0.121281690895557,4.33354663848877,-0.324686467647552,-0.132799476385117,4.30566310882568,0.0218214876949787,0.214918628334999,4.530930519104,0.153285995125771,0.0249899495393038,4.52396154403687,0.118951879441738,-0.131802514195442,4.32413864135742,0.0256048869341612,-0.170294612646103,4.23562812805176,-0.153748065233231,-0.279805392026901,4.5576343536377,-0.262478858232498,-0.245476618409157,4.18012285232544,-0.213679745793343,-0.636801660060883,4.20109844207764,-0.214928209781647,-0.71103709936142,4.13529872894287,0.00444987835362554,-0.261746138334274,4.5714373588562,0.0311482213437557,-0.221159085631371,4.17833137512207,0.0109547143802047,-0.630593419075012,4.24220180511475,0.0321520119905472,-0.698596835136414,4.16810941696167,-0.12900422513485,0.237988114356995,4.55667066574097,-0.268361389636993,-0.175069153308868,4.21051979064941,-0.388420343399048,-0.136088266968727,4.31100034713745,0.0299616679549217,-0.201867982745171,4.14982128143311,0.0668278858065605,-0.199136421084404,4.15199995040894
6786,-0.0708754286170006,-0.274728298187256,4.60107088088989,-0.0957871153950691,0.012497472576797,4.56359624862671,-0.118676483631134,0.289478987455368,4.50091552734375,-0.117194049060345,0.419979691505432,4.46772718429565,-0.285830408334732,0.207621455192566,4.50538969039917,-0.432714462280273,0.0301684997975826,4.49491834640503,-0.348860651254654,-0.124568194150925,4.33415079116821,-0.329639375209808,-0.130862563848495,4.31192541122437,0.0256897415965796,0.214081421494484,4.5184326171875,0.151822105050087,0.0214566923677921,4.5214056968689,0.100889965891838,-0.159313797950745,4.37626457214355,0.0255722030997276,-0.16411654651165,4.27350378036499,-0.147581696510315,-0.280608415603638,4.55608367919922,-0.262949496507645,-0.245768263936043,4.18080520629883,-0.215103447437286,-0.635540306568146,4.20205020904541,-0.214295744895935,-0.709501445293427,4.13508224487305,0.00799698755145073,-0.263574361801147,4.56743812561035,0.030947919934988,-0.220361232757568,4.17436504364014,0.0111700547859073,-0.629664599895477,4.24138736724854,0.0335980206727982,-0.697339296340942,4.16718912124634,-0.112789042294025,0.220975086092949,4.51943445205688,-0.257564276456833,-0.173607528209686,4.22155046463013,-0.37538281083107,-0.149034723639488,4.30977821350098,0.00624816538766027,-0.207638084888458,4.17722988128662,0.0509214699268341,-0.190202832221985,4.16349983215332
6865,-0.0623073987662792,-0.294599711894989,4.54049825668335,-0.0900137200951576,-0.00848510582000017,4.50597810745239,-0.115482449531555,0.266755193471909,4.43452644348145,-0.106175266206265,0.399726033210754,4.39158964157104,-0.280695885419846,0.205743834376335,4.44389581680298,-0.43281164765358,0.0384911671280861,4.46915864944458,-0.344406992197037,-0.13137823343277,4.32873725891113,-0.338630855083466,-0.124591685831547,4.3237361907959,0.0394319817423821,0.193076699972153,4.45889377593994,0.165140092372894,0.0133794294670224,4.51236486434937,0.0958014130592346,-0.161010205745697,4.36698532104492,0.0223305262625217,-0.172018051147461,4.26814365386963,-0.13688300549984,-0.296285569667816,4.49611568450928,-0.283984452486038,-0.245963796973228,4.13528823852539,-0.215427368879318,-0.631333410739899,4.20319080352783,-0.215622276067734,-0.705303549766541,4.13574028015137,0.0130172604694963,-0.288102746009827,4.50663185119629,0.0341255553066731,-0.202655345201492,4.12082624435425,0.0108344266191125,-0.627697467803955,4.24204015731812,0.0372580736875534,-0.695182263851166,4.16979932785034,-0.109635785222054,0.198154002428055,4.45539140701294,-0.250969588756561,-0.167298629879951,4.20730209350586,-0.35213965177536,-0.160017013549805,4.32183361053467,0.010151544585824,-0.215766623616219,4.17181921005249,0.0513695441186428,-0.189623266458511,4.16100025177002
6905,-0.138600632548332,-0.280045658349991,4.63410091400146,-0.116373226046562,-0.00967238005250692,4.52267169952393,-0.111277677118778,0.260360032320023,4.4180760383606,-0.10560542345047,0.395463019609451,4.36373233795166,-0.275123983621597,0.200899034738541,4.41820430755615,-0.43367338180542,0.0394318290054798,4.44213819503784,-0.337437272071838,-0.142550826072693,4.32603883743286,-0.330093204975128,-0.124354235827923,4.31888151168823,0.0548263490200043,0.17806613445282,4.41860198974609,0.173744529485703,0.00683729816228151,4.49837970733643,0.0831893905997276,-0.146425604820251,4.32609415054321,0.0142886945977807,-0.172524943947792,4.24635887145996,-0.212223187088966,-0.274683803319931,4.5927586555481,-0.255672186613083,-0.256063878536224,4.19268178939819,-0.215310424566269,-0.631175696849823,4.20337772369385,-0.215572968125343,-0.682391703128815,4.08323764801025,-0.0626383423805237,-0.280679851770401,4.59721088409424,0.0302196759730577,-0.229511097073555,4.21220397949219,0.011891320347786,-0.6263148188591,4.24183893203735,0.0377256572246552,-0.694035649299622,4.16940641403198,-0.110589146614075,0.195320382714272,4.44984006881714,-0.259139835834503,-0.171478971838951,4.21646642684937,-0.385096788406372,-0.145406350493431,4.30879974365234,0.0186335872858763,-0.210757866501808,4.15732049942017,0.0467033796012402,-0.171961784362793,4.21099996566772
6944,-0.138451859354973,-0.28050485253334,4.63374996185303,-0.118730165064335,-0.0130805810913444,4.51732873916626,-0.108236260712147,0.242751032114029,4.37260675430298,-0.102235041558743,0.377096921205521,4.32090330123901,-0.272914409637451,0.198313564062119,4.40520906448364,-0.4343621134758,0.0407001003623009,4.43587875366211,-0.340549498796463,-0.144954457879066,4.32413673400879,-0.337108731269836,-0.125248804688454,4.31540536880493,0.0539967566728592,0.17836107313633,4.41834306716919,0.183633029460907,0.00409092754125595,4.47751808166504,0.105899713933468,-0.18482893705368,4.35915851593018,0.0364128798246384,-0.152459219098091,4.29197072982788,-0.212190270423889,-0.274902373552322,4.59281778335571,-0.255043864250183,-0.258137077093124,4.19153499603271,-0.213331684470177,-0.634900629520416,4.20527172088623,-0.217172145843506,-0.709136366844177,4.13859367370605,-0.0622260570526123,-0.281628221273422,4.59585285186768,0.0296977665275335,-0.229689121246338,4.21153736114502,0.0126270111650229,-0.625273883342743,4.24169921875,0.0366181880235672,-0.693705499172211,4.16921472549438,-0.111760929226875,0.179539993405342,4.4128737449646,-0.25719279050827,-0.167627543210983,4.2156343460083,-0.380058139562607,-0.152549296617508,4.31626844406128,0.00733898160979152,-0.189739093184471,4.19452428817749,0.026341637596488,-0.184958562254906,4.1729998588562
6984,-0.137841060757637,-0.280566662549973,4.63300037384033,-0.121483772993088,-0.0210083350539207,4.50368213653564,-0.111445374786854,0.229281887412071,4.35348081588745,-0.0957154631614685,0.360311329364777,4.29255056381226,-0.267188012599945,0.184557646512985,4.34625816345215,-0.43947160243988,0.0443891473114491,4.38736581802368,-0.333984732627869,-0.1572305560112,4.33681678771973,-0.327824801206589,-0.124779120087624,4.3157753944397,0.0604568757116795,0.163898438215256,4.3580904006958,0.183726608753204,0.011284688487649,4.45991563796997,0.105448983609676,-0.186872020363808,4.36033773422241,0.023732777684927,-0.169444248080254,4.2706446647644,-0.211490228772163,-0.274953961372375,4.5921630859375,-0.255324184894562,-0.265422940254211,4.19147253036499,-0.213301196694374,-0.634541392326355,4.2053108215332,-0.211250215768814,-0.692332446575165,4.08984518051147,-0.0617689676582813,-0.281660437583923,4.59514236450195,0.0295350402593613,-0.229759216308594,4.21150732040405,0.0126879187300801,-0.625361979007721,4.24125385284424,0.0346629805862904,-0.694150626659393,4.16797924041748,-0.114405944943428,0.166961789131165,4.39344358444214,-0.254758596420288,-0.176549047231674,4.22280025482178,-0.382933676242828,-0.135868772864342,4.30425024032593,-0.00178257655352354,-0.219170406460762,4.18831920623779,0.0241149440407753,-0.179885298013687,4.20677757263184
7024,-0.133503213524818,-0.279943346977234,4.62451839447021,-0.119207851588726,-0.0258284211158752,4.47793626785278,-0.108828395605087,0.221200615167618,4.3140287399292,-0.0873752906918526,0.350560188293457,4.24608516693115,-0.265891760587692,0.17718081176281,4.32552289962769,-0.437266111373901,0.0458697155117989,4.38561534881592,-0.339903026819229,-0.156322732567787,4.3198390007019,-0.343767672777176,-0.120348192751408,4.31735324859619,0.0620751492679119,0.162065491080284,4.34685373306274,0.18580986559391,0.00797498878091574,4.44632482528687,0.104989156126976,-0.192074820399284,4.35361623764038,0.0321022942662239,-0.168800964951515,4.26600027084351,-0.206849619746208,-0.274588584899902,4.58098173141479,-0.256150096654892,-0.2655308842659,4.18851852416992,-0.211875900626183,-0.628247022628784,4.20842361450195,-0.217847689986229,-0.702226638793945,4.14082765579224,-0.057934045791626,-0.280784577131271,4.58923816680908,0.0315576530992985,-0.229756712913513,4.20765399932861,0.00963080488145351,-0.625309944152832,4.24471855163574,0.035474456846714,-0.689652860164642,4.16529607772827,-0.111536808311939,0.160020142793655,4.35789155960083,-0.276663273572922,-0.134187906980515,4.24980163574219,-0.369750380516052,-0.154111459851265,4.32174968719482,-0.0041087307035923,-0.218233406543732,4.19206953048706,0.0563924163579941,-0.184507757425308,4.20849990844727
7103,-0.133992820978165,-0.189898893237114,4.67092847824097,-0.118997551500797,-0.00207378272898495,4.46929359436035,-0.105641186237335,0.205314189195633,4.2614278793335,-0.0855259448289871,0.335604965686798,4.19777917861938,-0.25813102722168,0.171372026205063,4.27999544143677,-0.432177841663361,0.0489335469901562,4.34786701202393,-0.336691677570343,-0.160109281539917,4.31544208526611,-0.334183365106583,-0.115952260792255,4.29878282546997,0.0641173273324966,0.157959401607513,4.29776954650879,0.198638215661049,0.0212957728654146,4.40621471405029,0.0567321106791496,-0.136771082878113,4.30461502075195,0.00813121255487204,-0.145908817648888,4.26657772064209,-0.20787712931633,-0.184156745672226,4.62625551223755,-0.25672721862793,-0.248053699731827,4.17669630050659,-0.214683562517166,-0.628007769584656,4.20558595657349,-0.218167871236801,-0.70132315158844,4.13551712036133,-0.0578643456101418,-0.192457050085068,4.63728809356689,0.0305694472044706,-0.232175067067146,4.1992039680481,0.00694397138431668,-0.62794154882431,4.24264717102051,0.0328741408884525,-0.692261338233948,4.16308069229126,-0.108286820352077,0.154662743210793,4.32262325286865,-0.297320544719696,-0.154327496886253,4.22969436645508,-0.358336418867111,-0.130005642771721,4.26839971542358,-0.00868866872042418,-0.192390993237495,4.20252323150635,0.0585580393671989,-0.162331327795982,4.214111328125
