Miliseconds,Spine_base_x,Spine_base_y,Spine_base_z,Spine_mid_x,Spine_mid_y,Spine_mid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Shoulder_left_x,Shoulder_left_y,Shoulder_left_z,Elbow_left_x,Elbow_left_y,Elbow_left_z,Wrist_left_x,Wrist_left_y,Wrist_left_z,Hand_left_x,Hand_left_y,Hand_left_z,Shoulder_right_x,Shoulder_right_y,Shoulder_right_z,Elbow_right_x,Elbow_right_y,Elbow_right_z,Wrist_right_x,Wrist_right_y,Wrist_right_z,Hand_right_x,Hand_right_y,Hand_right_z,Hip_left_x,Hip_left_y,Hip_left_z,Knee_left_x,Knee_left_y,Knee_left_z,Ankle_left_x,Ankle_left_y,Ankle_left_z,Foot_left_x,Foot_left_y,Foot_left_z,Hip_right_x,Hip_right_y,Hip_right_z,Knee_right_x,Knee_right_y,Knee_right_z,Ankle_right_x,Ankle_right_y,Ankle_right_z,Foot_right_x,Foot_right_y,Foot_right_z,Spine_shoulder_x,Spine_shoulder_y,Spine_shoulder_z,Handtip_left_x,Handtip_left_y,Handtip_left_z,Thumb_left_x,Thumb_left_y,Thumb_left_z,Handtip_right_x,Handtip_right_y,Handtip_right_z,Thumb_right_x,Thumb_right_y,Thumb_right_z
11468,-1.66655540466309,-0.517829298973084,3.24907994270325,-1.55183959007263,-0.292181700468063,3.16480922698975,-1.43611407279968,-0.0665426701307297,3.06783986091614,-1.34015893936157,0.0486596636474133,3.04661059379578,-1.52982819080353,-0.124363131821156,2.98271155357361,-1.65567564964294,-0.331484913825989,2.94818472862244,-1.73165571689606,-0.605127096176147,2.95269465446472,-1.75563859939575,-0.693711280822754,2.95751881599426,-1.38819754123688,-0.1651801019907,3.24362516403198,-1.5089967250824,-0.389183014631271,3.33258819580078,-1.52371835708618,-0.594854831695557,3.36496162414551,-1.52533233165741,-0.661730289459229,3.38155698776245,-1.68265187740326,-0.507524132728577,3.17430424690247,-1.50163543224335,-0.810586750507355,3.08032846450806,-1.58891320228577,-1.12049794197083,3.13503217697144,-1.51866793632507,-1.18896472454071,3.09487247467041,-1.62204051017761,-0.519116997718811,3.26907873153687,-1.44790518283844,-0.842965245246887,3.19013214111328,-1.53775537014008,-1.15862798690796,3.19362950325012,-1.51027071475983,-1.13512861728668,3.07228398323059,-1.46514701843262,-0.122210085391998,3.09430861473084,-1.77912521362305,-0.771345257759094,2.950519323349,-1.71097695827484,-0.707469820976257,2.99200010299683,-1.52140522003174,-0.661795198917389,3.38322520256042,-1.5183709859848,-0.679283320903778,3.35716462135315
11547,-1.68486297130585,-0.549372732639313,3.26938462257385,-1.56972503662109,-0.340304911136627,3.18605208396912,-1.44971513748169,-0.135526180267334,3.09261274337769,-1.35540497303009,-0.0175166130065918,3.07536959648132,-1.54645645618439,-0.186113476753235,3.00068140029907,-1.68776607513428,-0.399983704090118,2.96985936164856,-1.7481814622879,-0.630437970161438,2.97367644309998,-1.76956331729889,-0.722045540809631,2.99028491973877,-1.42339873313904,-0.239399939775467,3.2657299041748,-1.53693401813507,-0.435431808233261,3.36727380752563,-1.50996959209442,-0.619423866271973,3.21827983856201,-1.50703394412994,-0.628318130970001,3.19227862358093,-1.70023143291473,-0.538675248622894,3.1800365447998,-1.50582242012024,-0.80696427822113,3.07601714134216,-1.58418607711792,-1.11737990379334,3.13968729972839,-1.51313805580139,-1.18608355522156,3.10543513298035,-1.64165318012238,-0.551390886306763,3.30619955062866,-1.44804418087006,-0.844376266002655,3.19171833992004,-1.54026675224304,-1.15952157974243,3.18974494934082,-1.51220631599426,-1.133092045784,3.06902408599854,-1.48056077957153,-0.186173617839813,3.11783885955811,-1.78727245330811,-0.79477071762085,2.98402190208435,-1.72825980186462,-0.739834547042847,3.01009106636047,-1.50240206718445,-0.668963551521301,3.15289449691772,-1.54353106021881,-0.60448944568634,3.18309998512268
11587,-1.69023680686951,-0.563251614570618,3.27643704414368,-1.57447230815887,-0.35491093993187,3.19171547889709,-1.45410192012787,-0.148509100079536,3.09669160842896,-1.35373055934906,-0.0374390371143818,3.0784637928009,-1.55656790733337,-0.228398442268372,3.01821756362915,-1.70481014251709,-0.418374449014664,2.97807669639587,-1.76783180236816,-0.672758221626282,3.00138545036316,-1.77385222911835,-0.756882190704346,3.01612019538879,-1.42935574054718,-0.251778841018677,3.27244234085083,-1.55867671966553,-0.473794877529144,3.37705206871033,-1.56029045581818,-0.703431725502014,3.25412368774414,-1.56189715862274,-0.77033144235611,3.27071738243103,-1.70604062080383,-0.555100739002228,3.18404030799866,-1.51015770435333,-0.802196085453033,3.06828498840332,-1.58285307884216,-1.11311745643616,3.13591504096985,-1.51183426380157,-1.18153393268585,3.12118625640869,-1.64636635780334,-0.562271237373352,3.31477379798889,-1.44850599765778,-0.844684839248657,3.19223213195801,-1.5406254529953,-1.15986549854279,3.19009518623352,-1.52254521846771,-1.12539637088776,3.07006096839905,-1.48504316806793,-0.199874594807625,3.12235021591187,-1.79866564273834,-0.828410685062408,3.02033615112305,-1.69749617576599,-0.76739889383316,2.99455547332764,-1.55725312232971,-0.810688555240631,3.23139882087708,-1.59837281703949,-0.745847284793854,3.2616982460022
11626,-1.72113585472107,-0.596417665481567,3.26020073890686,-1.59057950973511,-0.380465030670166,3.18955993652344,-1.46161210536957,-0.170723542571068,3.1046507358551,-1.35869085788727,-0.0601376704871655,3.09352493286133,-1.56027698516846,-0.240682125091553,3.0215311050415,-1.70848429203033,-0.419716835021973,2.98015999794006,-1.76916110515594,-0.67370992898941,3.00232839584351,-1.77528178691864,-0.756580770015717,3.02105188369751,-1.46666383743286,-0.309057623147964,3.29925203323364,-1.59090232849121,-0.517179012298584,3.40356636047363,-1.56817269325256,-0.706715285778046,3.25934743881226,-1.56977939605713,-0.773614048957825,3.27594137191772,-1.72612869739532,-0.578463971614838,3.17071723937988,-1.51049470901489,-0.802545487880707,3.06810188293457,-1.58613467216492,-1.1141642332077,3.12976098060608,-1.51609015464783,-1.18203258514404,3.12180662155151,-1.68487203121185,-0.601201832294464,3.2973792552948,-1.45082032680511,-0.847529709339142,3.19381546974182,-1.54285848140717,-1.16282165050507,3.18682074546814,-1.5206151008606,-1.13014197349548,3.06670022010803,-1.49430394172668,-0.222453817725182,3.12784266471863,-1.79435408115387,-0.8357213139534,3.04779291152954,-1.70173013210297,-0.773459553718567,3.02675008773804,-1.56381273269653,-0.813636302947998,3.23867964744568,-1.60623300075531,-0.749122381210327,3.26693820953369
11666,-1.72806668281555,-0.610554456710815,3.2521550655365,-1.60094618797302,-0.398808747529984,3.18740653991699,-1.47168588638306,-0.189647689461708,3.11212825775146,-1.37029218673706,-0.0782956704497337,3.09985733032227,-1.5665887594223,-0.254286140203476,3.0254123210907,-1.71962213516235,-0.427167117595673,2.98967933654785,-1.78023290634155,-0.677986264228821,3.01275491714478,-1.78098702430725,-0.74921315908432,3.03149509429932,-1.46889746189117,-0.311570793390274,3.29701685905457,-1.60538530349731,-0.522155165672302,3.41299819946289,-1.58320474624634,-0.712524235248566,3.26931190490723,-1.58481132984161,-0.779421269893646,3.28590607643127,-1.73640716075897,-0.595240116119385,3.16300678253174,-1.51111018657684,-0.802069544792175,3.0681426525116,-1.58333289623261,-1.11453759670258,3.12987112998962,-1.50465023517609,-1.1753625869751,3.12115550041199,-1.69120633602142,-0.616888821125031,3.28653955459595,-1.45172297954559,-0.848773777484894,3.1945538520813,-1.54080510139465,-1.16489708423615,3.19056010246277,-1.48696434497833,-1.12776958942413,3.08076572418213,-1.50464868545532,-0.241561472415924,3.13278913497925,-1.78380715847015,-0.809320271015167,3.00813269615173,-1.72492516040802,-0.748706996440887,3.04480028152466,-1.58013987541199,-0.819769084453583,3.24660730361938,-1.62122428417206,-0.754918158054352,3.27693247795105
11706,-1.73578321933746,-0.629485607147217,3.24400615692139,-1.61444735527039,-0.42046731710434,3.18966436386108,-1.49321639537811,-0.21682596206665,3.12893509864807,-1.39194917678833,-0.105375438928604,3.11539959907532,-1.57539415359497,-0.268915712833405,3.02953290939331,-1.72062134742737,-0.426972210407257,2.99000263214111,-1.80703663825989,-0.663406133651733,3.04408764839172,-1.79058456420898,-0.73012912273407,3.04555606842041,-1.48307943344116,-0.328541189432144,3.29710125923157,-1.61651301383972,-0.532650828361511,3.42586851119995,-1.59667670726776,-0.726446211338043,3.28466153144836,-1.59828209877014,-0.793297350406647,3.30124425888062,-1.74432265758514,-0.610865771770477,3.15577912330627,-1.51172959804535,-0.802026033401489,3.06840968132019,-1.58174812793732,-1.1203088760376,3.13008642196655,-1.50274002552032,-1.1803891658783,3.12284970283508,-1.69806945323944,-0.637549519538879,3.27822947502136,-1.45381796360016,-0.850410640239716,3.19532346725464,-1.54082798957825,-1.16714775562286,3.19049382209778,-1.47025561332703,-1.13944160938263,3.0883891582489,-1.52396559715271,-0.267342299222946,3.14542031288147,-1.79972362518311,-0.812533795833588,3.0323326587677,-1.74390661716461,-0.754285931587219,3.03862524032593,-1.59360110759735,-0.833622872829437,3.26195502281189,-1.63467335700989,-0.768744707107544,3.29229307174683
11785,-1.74937832355499,-0.663070201873779,3.24714374542236,-1.63427042961121,-0.449175834655762,3.19655847549438,-1.52055668830872,-0.238842397928238,3.13692545890808,-1.42089593410492,-0.124673381447792,3.12649655342102,-1.5999835729599,-0.294280618429184,3.04258370399475,-1.77657568454742,-0.500421106815338,3.02393198013306,-1.80514001846313,-0.705747544765472,3.04723811149597,-1.79094755649567,-0.747491002082825,3.05399394035339,-1.50564622879028,-0.347073137760162,3.30669403076172,-1.62800621986389,-0.544800877571106,3.43822050094604,-1.60523426532745,-0.734268307685852,3.29403162002563,-1.60683846473694,-0.801076292991638,3.31060385704041,-1.75870978832245,-0.646361589431763,3.15976071357727,-1.51768839359283,-0.802618384361267,3.06883311271667,-1.5789178609848,-1.11739552021027,3.13142561912537,-1.50252747535706,-1.1803092956543,3.1224319934845,-1.71118760108948,-0.669381737709045,3.28079676628113,-1.45749998092651,-0.854641973972321,3.20281076431274,-1.54842877388,-1.16983592510223,3.17550277709961,-1.45516407489777,-1.11781907081604,3.11509871482849,-1.54924118518829,-0.291233509778976,3.15360593795776,-1.77768552303314,-0.822420179843903,3.02734804153442,-1.74246001243591,-0.744699656963348,3.05000019073486,-1.60215198993683,-0.841390430927277,3.27132272720337,-1.64321744441986,-0.776498675346375,3.30167150497437
11825,-1.77126979827881,-0.684910178184509,3.29475808143616,-1.66190218925476,-0.467543661594391,3.22693467140198,-1.54373145103455,-0.249918878078461,3.14860963821411,-1.44624853134155,-0.133664458990097,3.13856363296509,-1.63757872581482,-0.32355785369873,3.05945205688477,-1.79009318351746,-0.508458435535431,3.02718806266785,-1.8233300447464,-0.712699353694916,3.05247259140015,-1.78063070774078,-0.762584865093231,3.05183839797974,-1.51291048526764,-0.343724012374878,3.31085920333862,-1.64258682727814,-0.552372992038727,3.43679594993591,-1.62444031238556,-0.749004304409027,3.2974169254303,-1.62604296207428,-0.815784096717834,3.31398248672485,-1.78467011451721,-0.67530357837677,3.20531225204468,-1.52029204368591,-0.803966104984283,3.06968522071838,-1.5820916891098,-1.11906516551971,3.13033318519592,-1.50189864635468,-1.17852354049683,3.12110257148743,-1.72893571853638,-0.683322131633759,3.33033180236816,-1.45879626274109,-0.856985926628113,3.2115466594696,-1.54993438720703,-1.17151069641113,3.17524814605713,-1.45595335960388,-1.11788332462311,3.11875510215759,-1.57404327392578,-0.303994566202164,3.16943073272705,-1.79581546783447,-0.818196654319763,3.03260898590088,-1.71219348907471,-0.766636490821838,3.0147500038147,-1.62132716178894,-0.856071352958679,3.27472424507141,-1.66235482692719,-0.791145741939545,3.30510401725769
11864,-1.7737033367157,-0.687068581581116,3.29723978042603,-1.66682183742523,-0.468930155038834,3.22924637794495,-1.55704021453857,-0.251201421022415,3.15160775184631,-1.46285140514374,-0.135073944926262,3.14416599273682,-1.64469456672668,-0.323747217655182,3.06334114074707,-1.80914866924286,-0.513929545879364,3.03120923042297,-1.80225992202759,-0.720826327800751,3.06186008453369,-1.78818702697754,-0.752402901649475,3.05490779876709,-1.52951037883759,-0.34480294585228,3.31408643722534,-1.65158629417419,-0.556862354278564,3.44202327728271,-1.63083875179291,-0.749731540679932,3.30014657974243,-1.63244140148163,-0.816510617733002,3.31671285629272,-1.78775930404663,-0.677419900894165,3.20763397216797,-1.52138781547546,-0.749629259109497,3.07834053039551,-1.58074271678925,-1.11908400058746,3.13105654716492,-1.50216865539551,-1.18046975135803,3.12006783485413,-1.73079061508179,-0.685540854930878,3.3330409526825,-1.46447956562042,-0.80901312828064,3.22324442863464,-1.51128304004669,-1.13477182388306,3.21968722343445,-1.51983344554901,-1.16832447052002,3.10846877098084,-1.58495306968689,-0.305450230836868,3.1726086139679,-1.78407382965088,-0.824556887149811,3.03829288482666,-1.74329793453217,-0.73675411939621,3.06109976768494,-1.62771737575531,-0.856799244880676,3.27746152877808,-1.66873419284821,-0.791875898838043,3.30785036087036
11905,-1.78087687492371,-0.690166115760803,3.30116128921509,-1.67942237854004,-0.472121328115463,3.2375590801239,-1.57536792755127,-0.254683405160904,3.16542434692383,-1.48432898521423,-0.135849833488464,3.15120077133179,-1.66444897651672,-0.328597992658615,3.07379174232483,-1.81747674942017,-0.517717838287354,3.03482174873352,-1.83438456058502,-0.726572036743164,3.04297995567322,-1.77975726127625,-0.767237842082977,3.03744506835938,-1.55089867115021,-0.344983786344528,3.32220840454102,-1.66434109210968,-0.562892615795136,3.44906115531921,-1.64328455924988,-0.755564093589783,3.30699825286865,-1.64488685131073,-0.822321474552155,3.32355976104736,-1.7946172952652,-0.680885791778564,3.20963025093079,-1.52158141136169,-0.749726057052612,3.07833957672119,-1.57841956615448,-1.12365174293518,3.13174104690552,-1.49884748458862,-1.18458998203278,3.11787533760071,-1.73845207691193,-0.688268423080444,3.3393087387085,-1.46469306945801,-0.809333324432373,3.2228422164917,-1.51125121116638,-1.13513731956482,3.21890163421631,-1.51659071445465,-1.17016220092773,3.10771560668945,-1.60220658779144,-0.308936178684235,3.18526220321655,-1.76617407798767,-0.810257017612457,3.00053954124451,-1.73890483379364,-0.757071733474731,3.04646158218384,-1.64014661312103,-0.862602531909943,3.28431797027588,-1.68114256858826,-0.797670423984528,3.31471943855286
11944,-1.78385519981384,-0.69473797082901,3.30183362960815,-1.68957686424255,-0.473628282546997,3.24323463439941,-1.5988575220108,-0.249660640954971,3.18051695823669,-1.51566743850708,-0.130434021353722,3.16178917884827,-1.68338537216187,-0.327261984348297,3.07933592796326,-1.83499658107758,-0.460579812526703,3.02277660369873,-1.83313512802124,-0.66999876499176,3.03836297988892,-1.7959611415863,-0.733235001564026,3.05798125267029,-1.56813597679138,-0.342250198125839,3.34414720535278,-1.67493915557861,-0.569668591022491,3.4611668586731,-1.65223097801209,-0.759350478649139,3.31717920303345,-1.6538337469101,-0.826130092144012,3.33374667167664,-1.796799659729,-0.684629857540131,3.21051979064941,-1.5224666595459,-0.748700857162476,3.07724666595459,-1.58059847354889,-1.12427234649658,3.13075613975525,-1.49744248390198,-1.1821391582489,3.11366415023804,-1.7421635389328,-0.693609654903412,3.33957886695862,-1.4667387008667,-0.80035012960434,3.22390675544739,-1.51254844665527,-1.1262913942337,3.22032380104065,-1.51666450500488,-1.16847848892212,3.11294937133789,-1.62174761295319,-0.306007206439972,3.19754505157471,-1.78628528118134,-0.811545252799988,3.01990556716919,-1.73260056972504,-0.702306687831879,3.04729986190796,-1.64908647537231,-0.86640864610672,3.294508934021,-1.69007337093353,-0.801474511623383,3.32491540908813
12024,-1.83232271671295,-0.693943321704865,3.29686260223389,-1.74245500564575,-0.463462024927139,3.25645875930786,-1.64785873889923,-0.235634684562683,3.204261302948,-1.58447349071503,-0.111039832234383,3.19202661514282,-1.71980762481689,-0.314577370882034,3.09553122520447,-1.87113690376282,-0.520471513271332,3.05290746688843,-1.84651708602905,-0.730334579944611,3.04112982749939,-1.79077351093292,-0.766703367233276,3.04172015190125,-1.60646116733551,-0.326553702354431,3.36848282814026,-1.69074106216431,-0.562709093093872,3.46706461906433,-1.63883423805237,-0.708217203617096,3.2957398891449,-1.64043855667114,-0.77501380443573,3.31231331825256,-1.84151566028595,-0.681884407997131,3.21067237854004,-1.52799677848816,-0.74857372045517,3.07991623878479,-1.57893037796021,-1.12434554100037,3.13085150718689,-1.50097119808197,-1.18654823303223,3.11809968948364,-1.7942031621933,-0.694957494735718,3.32899785041809,-1.48139429092407,-0.74099338054657,3.21166276931763,-1.51451122760773,-1.11674845218658,3.21329402923584,-1.51516830921173,-1.17530763149261,3.11821937561035,-1.67184674739838,-0.292512685060501,3.21942257881165,-1.76166951656342,-0.805974125862122,3.00054550170898,-1.75577986240387,-0.753446578979492,3.04675054550171,-1.63568890094757,-0.815394163131714,3.27305722236633,-1.67667055130005,-0.75059050321579,3.30343699455261
12063,-1.83087241649628,-0.695071160793304,3.30757689476013,-1.74892950057983,-0.461219191551209,3.26333737373352,-1.67166876792908,-0.225834354758263,3.21169805526733,-1.60271632671356,-0.102279409766197,3.20019125938416,-1.74252939224243,-0.305637717247009,3.1074321269989,-1.86346626281738,-0.466240495443344,3.04314255714417,-1.8520667552948,-0.676891922950745,3.04254245758057,-1.8489636182785,-0.71017450094223,3.07384872436523,-1.62661468982697,-0.322719365358353,3.37649035453796,-1.70939707756042,-0.569063425064087,3.47027564048767,-1.64644002914429,-0.69826602935791,3.30148339271545,-1.67869436740875,-0.673491597175598,3.2789044380188,-1.84314036369324,-0.683887124061584,3.22274398803711,-1.52875518798828,-0.748516440391541,3.0799458026886,-1.57738816738129,-1.12491106987,3.13127660751343,-1.49970424175262,-1.18597447872162,3.12443876266479,-1.78933167457581,-0.695272982120514,3.33985996246338,-1.47233963012695,-0.786827743053436,3.24487447738647,-1.51120221614838,-1.16810512542725,3.23702478408813,-1.52332770824432,-1.1531525850296,3.11676597595215,-1.69059860706329,-0.285013794898987,3.22678685188293,-1.84655070304871,-0.769898653030396,3.06751394271851,-1.76314544677734,-0.748523712158203,3.02933382987976,-1.66345846652985,-0.670944035053253,3.26695680618286,-1.68016457557678,-0.670524418354034,3.26399993896484
12102,-1.82361626625061,-0.699169516563416,3.30727863311768,-1.75342404842377,-0.46059775352478,3.26590156555176,-1.70098996162415,-0.217406630516052,3.2232563495636,-1.63116979598999,-0.0965223908424377,3.21097874641418,-1.76268672943115,-0.300290137529373,3.11271119117737,-1.87446224689484,-0.528931200504303,3.08028244972229,-1.84469056129456,-0.734435081481934,3.03115653991699,-1.78480052947998,-0.779286026954651,3.02841925621033,-1.65088367462158,-0.321304380893707,3.38493394851685,-1.7158590555191,-0.57516086101532,3.47662258148193,-1.65087068080902,-0.701873123645782,3.30563592910767,-1.66397941112518,-0.674752831459045,3.28593850135803,-1.83668792247772,-0.687999129295349,3.22152996063232,-1.53044307231903,-0.747437357902527,3.08038806915283,-1.57537317276001,-1.12706756591797,3.13276362419128,-1.49668407440186,-1.18537759780884,3.13153719902039,-1.78104686737061,-0.699252784252167,3.34014463424683,-1.47396647930145,-0.782789885997772,3.2416615486145,-1.54189896583557,-1.11753213405609,3.17832040786743,-1.50838994979858,-1.19830310344696,3.12120413780212,-1.71325147151947,-0.278736650943756,3.23553848266602,-1.76892614364624,-0.815638661384583,3.00502920150757,-1.75631809234619,-0.759568750858307,3.03733325004578,-1.64880073070526,-0.672207772731781,3.27397584915161,-1.66553032398224,-0.671779632568359,3.27099990844727
