Miliseconds,Spine_base_x,Spine_base_y,Spine_base_z,Spine_mid_x,Spine_mid_y,Spine_mid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Shoulder_left_x,Shoulder_left_y,Shoulder_left_z,Elbow_left_x,Elbow_left_y,Elbow_left_z,Wrist_left_x,Wrist_left_y,Wrist_left_z,Hand_left_x,Hand_left_y,Hand_left_z,Shoulder_right_x,Shoulder_right_y,Shoulder_right_z,Elbow_right_x,Elbow_right_y,Elbow_right_z,Wrist_right_x,Wrist_right_y,Wrist_right_z,Hand_right_x,Hand_right_y,Hand_right_z,Hip_left_x,Hip_left_y,Hip_left_z,Knee_left_x,Knee_left_y,Knee_left_z,Ankle_left_x,Ankle_left_y,Ankle_left_z,Foot_left_x,Foot_left_y,Foot_left_z,Hip_right_x,Hip_right_y,Hip_right_z,Knee_right_x,Knee_right_y,Knee_right_z,Ankle_right_x,Ankle_right_y,Ankle_right_z,Foot_right_x,Foot_right_y,Foot_right_z,Spine_shoulder_x,Spine_shoulder_y,Spine_shoulder_z,Handtip_left_x,Handtip_left_y,Handtip_left_z,Thumb_left_x,Thumb_left_y,Thumb_left_z,Handtip_right_x,Handtip_right_y,Handtip_right_z,Thumb_right_x,Thumb_right_y,Thumb_right_z
12857,-1.86313617229462,-0.654989242553711,3.34709501266479,-1.95776641368866,-0.434968262910843,3.35155487060547,-2.04547500610352,-0.216882467269897,3.34419798851013,-2.03845763206482,-0.0941794961690903,3.35565114021301,-2.04609179496765,-0.302149534225464,3.21667814254761,-2.01914167404175,-0.523741722106934,3.11230516433716,-1.88630616664886,-0.710431277751923,3.06470441818237,-1.82839441299438,-0.74165540933609,3.04695224761963,-1.93993282318115,-0.31403985619545,3.4544095993042,-1.81437075138092,-0.562317192554474,3.50279831886292,-1.66990113258362,-0.742873549461365,3.51585245132446,-1.66111361980438,-0.823239862918854,3.55332159996033,-1.87742209434509,-0.652339696884155,3.2604718208313,-1.545041680336,-0.737424314022064,3.05938291549683,-1.55620145797729,-1.1246942281723,3.05804109573364,-1.4986937046051,-1.20171642303467,3.03823328018188,-1.8194887638092,-0.647058069705963,3.38033127784729,-1.45608448982239,-0.707899749279022,3.23799753189087,-1.44711768627167,-1.1094012260437,3.186199426651,-1.39961433410645,-1.1815150976181,3.12012028694153,-2.02490758895874,-0.271062314510345,3.34753632545471,-1.76817321777344,-0.809566974639893,3.02071046829224,-1.78190207481384,-0.693339228630066,3.05683326721191,-1.65271806716919,-0.860525965690613,3.57544708251953,-1.64373052120209,-0.852482378482819,3.56427192687988
12897,-1.86374962329865,-0.654166340827942,3.34599018096924,-1.95818769931793,-0.434671342372894,3.35121607780457,-2.04605293273926,-0.216824725270271,3.34463739395142,-2.03731203079224,-0.0926250219345093,3.35529232025146,-2.04580211639404,-0.302386492490768,3.21620965003967,-2.02637982368469,-0.517921924591064,3.10987830162048,-1.88545167446136,-0.696336925029755,3.05234670639038,-1.84246170520782,-0.72503936290741,3.05389642715454,-1.93935346603394,-0.314443320035934,3.45422792434692,-1.81297051906586,-0.564219534397125,3.49943423271179,-1.67008459568024,-0.743852078914642,3.52564787864685,-1.66129755973816,-0.824217677116394,3.56311678886414,-1.87795877456665,-0.651690304279327,3.26063776016235,-1.5455619096756,-0.736481904983521,3.05944275856018,-1.55578565597534,-1.12406003475189,3.05784726142883,-1.49982070922852,-1.20186042785645,3.03805303573608,-1.82036066055298,-0.645836651325226,3.37653088569641,-1.45626723766327,-0.710508108139038,3.2385094165802,-1.4471583366394,-1.10964000225067,3.18421006202698,-1.3994882106781,-1.1823958158493,3.11963939666748,-2.02533316612244,-0.270972460508347,3.34774041175842,-1.78239345550537,-0.780678510665894,3.00466370582581,-1.7961939573288,-0.681856274604797,3.05779981613159,-1.65528082847595,-0.862265467643738,3.58530974388123,-1.6439311504364,-0.853450238704681,3.57390952110291
12976,-1.86173856258392,-0.654746055603027,3.34909009933472,-1.95829963684082,-0.434543937444687,3.35208559036255,-2.04733633995056,-0.216927275061607,3.34600448608398,-2.03563737869263,-0.0917558744549751,3.35492539405823,-2.04615640640259,-0.307232230901718,3.21638536453247,-2.03737664222717,-0.515120089054108,3.10573172569275,-1.88051474094391,-0.686923563480377,3.11130356788635,-1.84761607646942,-0.72020959854126,3.06108379364014,-1.94031929969788,-0.315039187669754,3.45461320877075,-1.83178102970123,-0.53347510099411,3.49070978164673,-1.69601345062256,-0.717857241630554,3.51924228668213,-1.68722593784332,-0.798227965831757,3.556715965271,-1.87585985660553,-0.653383493423462,3.26632809638977,-1.54609549045563,-0.737183392047882,3.06008529663086,-1.55609619617462,-1.12490594387054,3.05673742294312,-1.50263524055481,-1.20394253730774,3.03620219230652,-1.81829845905304,-0.645527422428131,3.37867450714111,-1.45514321327209,-0.710866212844849,3.23827862739563,-1.44734680652618,-1.11035859584808,3.18360018730164,-1.33600628376007,-1.14667594432831,3.12396550178528,-2.02628087997437,-0.270981907844543,3.34886908531189,-1.79642450809479,-0.798130571842194,3.01536726951599,-1.79053592681885,-0.708674252033234,3.04772758483887,-1.67878568172455,-0.835573434829712,3.57885885238647,-1.66973984241486,-0.827606081962585,3.56770396232605
13016,-1.86254847049713,-0.654663503170013,3.34835290908813,-1.95868122577667,-0.434571951627731,3.35185718536377,-2.04764604568481,-0.216979920864105,3.34606456756592,-2.03295540809631,-0.090418703854084,3.35278177261353,-2.04569911956787,-0.306682497262955,3.21613144874573,-2.03747224807739,-0.515635132789612,3.10775399208069,-1.88850080966949,-0.690541207790375,3.06215691566467,-1.8485381603241,-0.729171991348267,3.0523681640625,-1.94021582603455,-0.314907997846603,3.45484948158264,-1.84244334697723,-0.514997184276581,3.50999236106873,-1.70959305763245,-0.705060005187988,3.50617027282715,-1.70080494880676,-0.785432279109955,3.54364585876465,-1.8766622543335,-0.652990877628326,3.26444816589355,-1.54606735706329,-0.737336814403534,3.05991911888123,-1.55569529533386,-1.12477469444275,3.05689406394959,-1.50273358821869,-1.20404672622681,3.03559923171997,-1.81933176517487,-0.645689964294434,3.37865495681763,-1.45589590072632,-0.71021568775177,3.23862886428833,-1.44743859767914,-1.10988986492157,3.18344640731812,-1.33602571487427,-1.1461695432663,3.12408924102783,-2.02658462524414,-0.271037518978119,3.34888744354248,-1.78454828262329,-0.786442220211029,3.01678824424744,-1.79136109352112,-0.716112971305847,3.03760004043579,-1.69232892990112,-0.822802484035492,3.56580328941345,-1.68323695659637,-0.814866304397583,3.55466651916504
13055,-1.86325228214264,-0.654351770877838,3.34764361381531,-1.95906662940979,-0.434539258480072,3.35150146484375,-2.04792070388794,-0.217065185308456,3.34596347808838,-2.03284239768982,-0.0904133543372154,3.35287117958069,-2.04601812362671,-0.304807215929031,3.21634793281555,-2.02657175064087,-0.520562529563904,3.10447859764099,-1.8828113079071,-0.699719130992889,3.05956673622131,-1.8508712053299,-0.722729027271271,3.05474925041199,-1.93993890285492,-0.314307481050491,3.45725035667419,-1.84242737293243,-0.515294671058655,3.51005220413208,-1.71030080318451,-0.705877602100372,3.50433135032654,-1.70151269435883,-0.786249697208405,3.54180693626404,-1.87689459323883,-0.652719259262085,3.26453065872192,-1.54627704620361,-0.736344873905182,3.05970287322998,-1.55510270595551,-1.12613666057587,3.05841732025146,-1.44250118732452,-1.16211104393005,3.00002932548523,-1.82098424434662,-0.645494163036346,3.3763108253479,-1.45675468444824,-0.710081338882446,3.23874306678772,-1.44735705852509,-1.10993707180023,3.18320679664612,-1.40885090827942,-1.1798175573349,3.10709285736084,-2.0268657207489,-0.271106272935867,3.3487606048584,-1.78440475463867,-0.788207113742828,3.01037859916687,-1.81237733364105,-0.693716764450073,3.06224989891052,-1.69303512573242,-0.823618113994598,3.56396818161011,-1.68394112586975,-0.815679669380188,3.55283641815186
13135,-1.86268520355225,-0.654693007469177,3.34700560569763,-1.95868921279907,-0.434789091348648,3.3506281375885,-2.04783344268799,-0.217172250151634,3.34498882293701,-2.03279066085815,-0.0905405133962631,3.35290050506592,-2.04689812660217,-0.308323264122009,3.21658253669739,-2.03486251831055,-0.517473876476288,3.1087646484375,-1.88826286792755,-0.693235695362091,3.0585629940033,-1.84511995315552,-0.726114690303802,3.0534770488739,-1.94279897212982,-0.313700824975967,3.45808792114258,-1.84348094463348,-0.513616979122162,3.51168775558472,-1.71137392520905,-0.704237341880798,3.50375914573669,-1.70258569717407,-0.78460955619812,3.54123520851135,-1.8763861656189,-0.653224766254425,3.26369714736938,-1.54551494121552,-0.736825823783875,3.05932021141052,-1.55493175983429,-1.12630772590637,3.05826640129089,-1.44236183166504,-1.16229069232941,2.99990701675415,-1.82030391693115,-0.645717740058899,3.37607026100159,-1.45602083206177,-0.710163652896881,3.23861384391785,-1.44705438613892,-1.11019659042358,3.18289470672607,-1.40674436092377,-1.1798003911972,3.10739827156067,-2.02671003341675,-0.271258473396301,3.34788012504578,-1.78476440906525,-0.775862276554108,3.01538753509521,-1.82019746303558,-0.696857452392578,3.06741166114807,-1.69410645961761,-0.821981847286224,3.56339907646179,-1.68501031398773,-0.814048290252686,3.55227041244507
13214,-1.86259067058563,-0.654204666614532,3.34738826751709,-1.95819449424744,-0.434631407260895,3.35023236274719,-2.04707503318787,-0.216919913887978,3.34411430358887,-2.03282809257507,-0.0906558409333229,3.35314011573792,-2.04569792747498,-0.309527665376663,3.2167763710022,-2.0289351940155,-0.518548846244812,3.10903120040894,-1.88512206077576,-0.696201503276825,3.05762648582459,-1.84879350662231,-0.723810136318207,3.05085945129395,-1.94330072402954,-0.313784331083298,3.45759749412537,-1.84362888336182,-0.513118028640747,3.51244926452637,-1.71385025978088,-0.705260813236237,3.50535750389099,-1.70506238937378,-0.785632431507111,3.54283380508423,-1.87607932090759,-0.652154326438904,3.26713633537292,-1.5461927652359,-0.737010300159454,3.06169414520264,-1.55666625499725,-1.1268196105957,3.05923390388489,-1.5031613111496,-1.20578455924988,3.03722786903381,-1.8196063041687,-0.645168960094452,3.37665557861328,-1.45564734935761,-0.710078477859497,3.23853230476379,-1.44661962985992,-1.11062669754028,3.18066906929016,-1.39954841136932,-1.17894470691681,3.10767316818237,-2.02604079246521,-0.271078795194626,3.34720349311829,-1.7835807800293,-0.780323386192322,3.01237869262695,-1.8097550868988,-0.70042359828949,3.06001377105713,-1.69658219814301,-0.823004424571991,3.56500339508057,-1.68579471111298,-0.81585305929184,3.55433797836304
13254,-1.86228394508362,-0.654522895812988,3.34723544120789,-1.95761895179749,-0.435110241174698,3.35039806365967,-2.04607915878296,-0.217717751860619,3.34492039680481,-2.03310322761536,-0.0911455228924751,3.35307645797729,-2.04662418365479,-0.312609314918518,3.21790361404419,-2.02631139755249,-0.520435750484467,3.10820579528809,-1.88373279571533,-0.698639035224915,3.05563163757324,-1.8484525680542,-0.725260198116302,3.04901003837585,-1.9441831111908,-0.314863473176956,3.45777320861816,-1.81826066970825,-0.56131911277771,3.50467777252197,-1.678551197052,-0.746029257774353,3.50790762901306,-1.66976296901703,-0.826398074626923,3.54537916183472,-1.87534034252167,-0.653179168701172,3.26527714729309,-1.5447713136673,-0.737256765365601,3.0606632232666,-1.55667066574097,-1.12659454345703,3.0591721534729,-1.50517427921295,-1.20634162425995,3.02821254730225,-1.81931722164154,-0.645472705364227,3.37713551521301,-1.455442070961,-0.710267663002014,3.2387158870697,-1.44650304317474,-1.11250865459442,3.185546875,-1.38614976406097,-1.17952442169189,3.1235363483429,-2.02514863014221,-0.271802872419357,3.34783506393433,-1.77819502353668,-0.780653595924377,3.02119112014771,-1.81118190288544,-0.694082915782928,3.05320763587952,-1.6613552570343,-0.863680362701416,3.56753540039063,-1.65235221385956,-0.855632424354553,3.55640029907227
13293,-1.86221027374268,-0.654742360115051,3.3471372127533,-1.95763826370239,-0.435066193342209,3.35036110877991,-2.04648208618164,-0.21698309481144,3.34490442276001,-2.03297114372253,-0.0909997075796127,3.35279583930969,-2.04607343673706,-0.311969786882401,3.21781182289124,-2.02416086196899,-0.519476473331451,3.10718750953674,-1.88419854640961,-0.699696958065033,3.05514478683472,-1.84787607192993,-0.728300154209137,3.05369520187378,-1.94185745716095,-0.31560030579567,3.45610690116882,-1.81714916229248,-0.562824726104736,3.50290036201477,-1.67808759212494,-0.747478365898132,3.51163220405579,-1.66929948329926,-0.827846646308899,3.54910326004028,-1.87614715099335,-0.653571903705597,3.26370930671692,-1.54481959342957,-0.737370610237122,3.06029772758484,-1.55726850032806,-1.12645792961121,3.0595428943634,-1.50395083427429,-1.20551228523254,3.03060698509216,-1.818354845047,-0.646250128746033,3.37808728218079,-1.45470178127289,-0.71114194393158,3.23909091949463,-1.44709670543671,-1.10691905021667,3.18504357337952,-1.33591628074646,-1.14316129684448,3.12523365020752,-2.02540516853333,-0.271333485841751,3.34781384468079,-1.78536438941956,-0.779517352581024,3.01745986938477,-1.81758427619934,-0.700315535068512,3.06342792510986,-1.66173017024994,-0.865078806877136,3.57209992408752,-1.65274906158447,-0.855567693710327,3.55833101272583
13333,-1.86227405071259,-0.654325544834137,3.34836935997009,-1.95795094966888,-0.434849083423615,3.35108757019043,-2.0470507144928,-0.216942265629768,3.34536552429199,-2.03288960456848,-0.0912701115012169,3.35284543037415,-2.0470757484436,-0.307857483625412,3.21550345420837,-2.026202917099,-0.519009172916412,3.10623955726624,-1.88490748405457,-0.698407649993896,3.05522799491882,-1.85044836997986,-0.727477610111237,3.05325746536255,-1.94186055660248,-0.315334469079971,3.45642757415771,-1.81932544708252,-0.563124418258667,3.51223015785217,-1.67848110198975,-0.74591201543808,3.48178219795227,-1.66969168186188,-0.826282382011414,3.51925373077393,-1.87628448009491,-0.65306556224823,3.26511359214783,-1.54562926292419,-0.736324965953827,3.06027340888977,-1.55737030506134,-1.12638664245605,3.05931639671326,-1.50491464138031,-1.20588159561157,3.03155159950256,-1.81847321987152,-0.645824074745178,3.37917423248291,-1.45521414279938,-0.711217641830444,3.23930478096008,-1.4468400478363,-1.10670959949493,3.18476462364197,-1.33539235591888,-1.14293146133423,3.12570452690125,-2.02590823173523,-0.271246433258057,3.34834384918213,-1.78997337818146,-0.784857928752899,3.02043485641479,-1.8164724111557,-0.690543651580811,3.05878043174744,-1.66126465797424,-0.86355596780777,3.54142618179321,-1.65223753452301,-0.855495691299438,3.53031134605408
13373,-1.86261558532715,-0.650699496269226,3.34657573699951,-1.95764863491058,-0.434201449155808,3.35078191757202,-2.04630923271179,-0.217294260859489,3.34554409980774,-2.03290915489197,-0.0927662625908852,3.35208606719971,-2.05402779579163,-0.305058151483536,3.21460652351379,-2.02239012718201,-0.520984530448914,3.10461187362671,-1.88317084312439,-0.702121257781982,3.05469298362732,-1.8445463180542,-0.72525942325592,3.05805563926697,-1.94347834587097,-0.315204173326492,3.45886325836182,-1.81886529922485,-0.563992023468018,3.51167631149292,-1.68167233467102,-0.742260754108429,3.44774055480957,-1.67288112640381,-0.822633624076843,3.48521256446838,-1.87656164169312,-0.649533033370972,3.26456999778748,-1.54632318019867,-0.736467778682709,3.0608172416687,-1.5572475194931,-1.12624180316925,3.0590922832489,-1.50524830818176,-1.20577549934387,3.02785468101501,-1.81910753250122,-0.64160430431366,3.37561917304993,-1.45558142662048,-0.711187303066254,3.23920154571533,-1.44677150249481,-1.10739779472351,3.18490052223206,-1.33568799495697,-1.14386773109436,3.12510967254639,-2.02542114257813,-0.271315336227417,3.34839057922363,-1.77477145195007,-0.779210150241852,3.01366806030273,-1.81219589710236,-0.70549601316452,3.07087564468384,-1.66442096233368,-0.85990297794342,3.50740504264832,-1.65535199642181,-0.85183584690094,3.49631547927856
13452,-1.86213135719299,-0.651543974876404,3.34734773635864,-1.95678699016571,-0.434690475463867,3.35118412971497,-2.04450988769531,-0.218136206269264,3.34587216377258,-2.0323371887207,-0.0925943776965141,3.35201835632324,-2.04934811592102,-0.307356268167496,3.21495819091797,-2.02361011505127,-0.52105438709259,3.10400032997131,-1.88435924053192,-0.700528204441071,3.04790139198303,-1.83835542201996,-0.741130232810974,3.04603910446167,-1.94687497615814,-0.310993403196335,3.45726561546326,-1.84999024868011,-0.516330599784851,3.49459791183472,-1.7129545211792,-0.702344417572021,3.50377106666565,-1.70416676998138,-0.782717823982239,3.54124784469604,-1.87510967254639,-0.651640594005585,3.26508402824402,-1.54517924785614,-0.736717104911804,3.05991959571838,-1.55615413188934,-1.12602508068085,3.05824208259583,-1.44349026679993,-1.16194534301758,3.00027251243591,-1.81874811649323,-0.642536640167236,3.3795530796051,-1.45656394958496,-0.711870312690735,3.238938331604,-1.44747674465179,-1.10832095146179,3.18149948120117,-1.33588743209839,-1.14452481269836,3.12291097640991,-2.02383852005005,-0.272073030471802,3.34879088401794,-1.77918839454651,-0.798618733882904,3.0218288898468,-1.81177949905396,-0.711687028408051,3.06388878822327,-1.6956924200058,-0.820097744464874,3.56342887878418,-1.68660247325897,-0.812174558639526,3.55232238769531
13492,-1.86196064949036,-0.652089297771454,3.34755492210388,-1.9564346075058,-0.43451401591301,3.35091018676758,-2.04338550567627,-0.2166378647089,3.34435725212097,-2.03181004524231,-0.0926675125956535,3.35148501396179,-2.05451416969299,-0.304579377174377,3.22286224365234,-2.02237749099731,-0.523823380470276,3.10210633277893,-1.88386106491089,-0.704556524753571,3.04880666732788,-1.83762669563293,-0.742141723632813,3.05212068557739,-1.94760477542877,-0.311707586050034,3.45654797554016,-1.85123264789581,-0.515005469322205,3.50234889984131,-1.71446990966797,-0.702040433883667,3.4915988445282,-1.70568132400513,-0.782414555549622,3.52907586097717,-1.87519550323486,-0.652202248573303,3.26535415649414,-1.54479598999023,-0.735852897167206,3.0603289604187,-1.55504941940308,-1.12644851207733,3.05722880363464,-1.44311392307281,-1.16227614879608,2.99703741073608,-1.81852269172668,-0.64285010099411,3.37946534156799,-1.45651984214783,-0.712742626667023,3.23869061470032,-1.44680428504944,-1.10756492614746,3.18062877655029,-1.39405298233032,-1.18170523643494,3.12543678283691,-2.02292346954346,-0.271022170782089,3.34769773483276,-1.77819204330444,-0.804702460765839,3.01281547546387,-1.79828155040741,-0.714048087596893,3.04649996757507,-1.69719529151917,-0.819791555404663,3.55126595497131,-1.68809056282043,-0.811864078044891,3.54017090797424
13531,-1.86234390735626,-0.653791546821594,3.34783720970154,-1.95670676231384,-0.434705376625061,3.35096502304077,-2.04411268234253,-0.21637424826622,3.34452652931213,-2.03175783157349,-0.0926564186811447,3.35144019126892,-2.05138993263245,-0.304389119148254,3.21930265426636,-2.02554559707642,-0.519932866096497,3.10497808456421,-1.88695335388184,-0.700116872787476,3.04971599578857,-1.84057056903839,-0.738223791122437,3.04775309562683,-1.94570624828339,-0.312580764293671,3.45528435707092,-1.85121369361877,-0.515980780124664,3.50345969200134,-1.71184659004211,-0.701136291027069,3.49835991859436,-1.70305848121643,-0.78150999546051,3.53583669662476,-1.87583756446838,-0.653646647930145,3.26548719406128,-1.54509377479553,-0.735895693302155,3.06040620803833,-1.5550342798233,-1.12653684616089,3.05727481842041,-1.44272458553314,-1.16221714019775,2.99800753593445,-1.81879508495331,-0.644428730010986,3.37949085235596,-1.45634019374847,-0.712137341499329,3.23871898651123,-1.44660139083862,-1.10732817649841,3.18073773384094,-1.39129602909088,-1.18213498592377,3.13179874420166,-2.0234546661377,-0.270902633666992,3.34781527519226,-1.78204739093781,-0.792749464511871,3.01215291023254,-1.8061900138855,-0.715346574783325,3.05317449569702,-1.69458329677582,-0.818891167640686,3.55802297592163,-1.68651700019836,-0.811753809452057,3.54860639572144
